Year,Date,Hour,Minute,Upstream,Downstream,Passage,Reviewer,Comments
2019,8-Jul,3:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,3:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,3:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,3:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,4:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,5:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,6:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,7:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,8:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,9:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,10:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,11:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,12:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,13:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,14:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,15:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,16:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,17:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,18:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,19:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,30,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,40,,,0,,sonar outage: charging malfunction
2019,8-Jul,20:00,50,,,0,,sonar outage: charging malfunction
2019,8-Jul,21:00,0,,,0,,sonar outage: charging malfunction
2019,8-Jul,21:00,10,,,0,,sonar outage: charging malfunction
2019,8-Jul,21:00,20,,,0,,sonar outage: charging malfunction
2019,8-Jul,21:00,30,,,0,,
2019,8-Jul,21:00,40,,,0,,
2019,8-Jul,21:00,50,,,0,,
2019,8-Jul,22:00,0,,,0,,
2019,8-Jul,22:00,10,,,0,,
2019,8-Jul,22:00,20,,,0,,
2019,8-Jul,22:00,30,,,0,,
2019,8-Jul,22:00,40,,,0,,
2019,8-Jul,22:00,50,36,0,36,JMC,
2019,8-Jul,23:00,0,11,0,11,JMC,
2019,8-Jul,23:00,10,0,0,0,KAM,
2019,8-Jul,23:00,20,,,0,,
2019,8-Jul,23:00,30,,,0,,
2019,8-Jul,23:00,40,,,0,,
2019,8-Jul,23:00,50,,,0,,
2019,9-Jul,0:00,0,1,0,1,JMK,
2019,9-Jul,0:00,10,0,0,0,JMK,
2019,9-Jul,0:00,20,,,0,,
2019,9-Jul,0:00,30,,,0,,
2019,9-Jul,0:00,40,,,0,,
2019,9-Jul,0:00,50,,,0,,
2019,9-Jul,1:00,0,0,6,-6,JMK,
2019,9-Jul,1:00,10,0,0,0,JMK,
2019,9-Jul,1:00,20,,,0,,
2019,9-Jul,1:00,30,,,0,,
2019,9-Jul,1:00,40,,,0,,
2019,9-Jul,1:00,50,,,0,,
2019,9-Jul,2:00,0,7,0,7,JMK,
2019,9-Jul,2:00,10,4,0,4,JMK,
2019,9-Jul,2:00,20,,,0,,
2019,9-Jul,2:00,30,,,0,,
2019,9-Jul,2:00,40,,,0,,
2019,9-Jul,2:00,50,,,0,,
2019,9-Jul,3:00,0,0,3,-3,JMK,
2019,9-Jul,3:00,10,0,0,0,JMK,
2019,9-Jul,3:00,20,,,0,,
2019,9-Jul,3:00,30,,,0,,
2019,9-Jul,3:00,40,,,0,,
2019,9-Jul,3:00,50,,,0,,
2019,9-Jul,4:00,0,3,2,1,JMK,
2019,9-Jul,4:00,10,1,0,1,JMK,
2019,9-Jul,4:00,20,,,0,,
2019,9-Jul,4:00,30,,,0,,
2019,9-Jul,4:00,40,,,0,,
2019,9-Jul,4:00,50,5,2,3,JMC,
2019,9-Jul,5:00,0,3,1,2,JMC,
2019,9-Jul,5:00,10,,,0,JMK,
2019,9-Jul,5:00,20,,,0,,
2019,9-Jul,5:00,30,,,0,,
2019,9-Jul,5:00,40,,,0,,
2019,9-Jul,5:00,50,,,0,,
2019,9-Jul,6:00,0,2,0,2,JMK,
2019,9-Jul,6:00,10,4,0,4,JMK,
2019,9-Jul,6:00,20,,,0,,
2019,9-Jul,6:00,30,,,0,,
2019,9-Jul,6:00,40,,,0,,
2019,9-Jul,6:00,50,20,0,20,JMC,
2019,9-Jul,7:00,0,4,0,4,JMC,
2019,9-Jul,7:00,10,0,0,0,JMK,
2019,9-Jul,7:00,20,,,0,,
2019,9-Jul,7:00,30,,,0,,
2019,9-Jul,7:00,40,,,0,,
2019,9-Jul,7:00,50,,,0,,
2019,9-Jul,8:00,0,4,0,4,JMK,
2019,9-Jul,8:00,10,0,0,0,JMK,
2019,9-Jul,8:00,20,,,0,,
2019,9-Jul,8:00,30,,,0,,
2019,9-Jul,8:00,40,,,0,,
2019,9-Jul,8:00,50,2,0,2,JMC,
2019,9-Jul,9:00,0,0,0,0,JMC,
2019,9-Jul,9:00,10,0,0,0,JMK,
2019,9-Jul,9:00,20,,,0,,
2019,9-Jul,9:00,30,,,0,,
2019,9-Jul,9:00,40,,,0,,
2019,9-Jul,9:00,50,,,0,,
2019,9-Jul,10:00,0,0,0,0,JMK,
2019,9-Jul,10:00,10,2,0,2,JMK,
2019,9-Jul,10:00,20,,,0,,
2019,9-Jul,10:00,30,,,0,,
2019,9-Jul,10:00,40,,,0,,
2019,9-Jul,10:00,50,1,2,-1,JMC,
2019,9-Jul,11:00,0,1,1,0,JMC,
2019,9-Jul,11:00,10,0,0,0,JMK,
2019,9-Jul,11:00,20,,,0,,
2019,9-Jul,11:00,30,,,0,,
2019,9-Jul,11:00,40,,,0,,
2019,9-Jul,11:00,50,,,0,,
2019,9-Jul,12:00,0,6,1,5,JMK,
2019,9-Jul,12:00,10,0,0,0,JMK,
2019,9-Jul,12:00,20,,,0,,
2019,9-Jul,12:00,30,,,0,,
2019,9-Jul,12:00,40,,,0,,
2019,9-Jul,12:00,50,20,0,20,JMC,
2019,9-Jul,13:00,0,1,0,1,JMC,
2019,9-Jul,13:00,10,17,0,17,JMK,
2019,9-Jul,13:00,20,,,0,,
2019,9-Jul,13:00,30,,,0,,
2019,9-Jul,13:00,40,,,0,,
2019,9-Jul,13:00,50,,,0,,
2019,9-Jul,14:00,0,0,0,0,JMK,
2019,9-Jul,14:00,10,1,0,1,JMK,
2019,9-Jul,14:00,20,,,0,,
2019,9-Jul,14:00,30,,,0,,
2019,9-Jul,14:00,40,,,0,,
2019,9-Jul,14:00,50,8,0,8,JMC,
2019,9-Jul,15:00,0,7,0,7,JMC,
2019,9-Jul,15:00,10,50,0,50,JMK,
2019,9-Jul,15:00,20,,,0,,
2019,9-Jul,15:00,30,,,0,,
2019,9-Jul,15:00,40,,,0,,
2019,9-Jul,15:00,50,,,0,,
2019,9-Jul,16:00,0,12,0,12,JMK,
2019,9-Jul,16:00,10,12,0,12,JMK,
2019,9-Jul,16:00,20,,,0,,
2019,9-Jul,16:00,30,,,0,,
2019,9-Jul,16:00,40,,,0,,
2019,9-Jul,16:00,50,5,0,5,JMC,
2019,9-Jul,17:00,0,15,0,15,JMC,
2019,9-Jul,17:00,10,0,0,0,JMK,
2019,9-Jul,17:00,20,,,0,,
2019,9-Jul,17:00,30,,,0,,
2019,9-Jul,17:00,40,,,0,,
2019,9-Jul,17:00,50,,,0,,
2019,9-Jul,18:00,0,0,0,0,JMK,
2019,9-Jul,18:00,10,9,2,7,JMK,
2019,9-Jul,18:00,20,,,0,,
2019,9-Jul,18:00,30,,,0,,
2019,9-Jul,18:00,40,,,0,,
2019,9-Jul,18:00,50,11,0,11,JMC,
2019,9-Jul,19:00,0,5,0,5,JMC,
2019,9-Jul,19:00,10,16,1,15,JMK,
2019,9-Jul,19:00,20,,,0,,
2019,9-Jul,19:00,30,,,0,,
2019,9-Jul,19:00,40,,,0,,
2019,9-Jul,19:00,50,,,0,,
2019,9-Jul,20:00,0,6,0,6,JMK,
2019,9-Jul,20:00,10,24,0,24,JMK,
2019,9-Jul,20:00,20,,,0,,
2019,9-Jul,20:00,30,,,0,,
2019,9-Jul,20:00,40,,,0,,
2019,9-Jul,20:00,50,1,0,1,JMC,
2019,9-Jul,21:00,0,1,0,1,JMC,
2019,9-Jul,21:00,10,0,0,0,JMK,
2019,9-Jul,21:00,20,,,0,,
2019,9-Jul,21:00,30,,,0,,
2019,9-Jul,21:00,40,,,0,,
2019,9-Jul,21:00,50,,,0,,
2019,9-Jul,22:00,0,1,0,1,JMK,
2019,9-Jul,22:00,10,12,0,12,JMK,
2019,9-Jul,22:00,20,,,0,,
2019,9-Jul,22:00,30,,,0,,
2019,9-Jul,22:00,40,,,0,,
2019,9-Jul,22:00,50,0,0,0,JMC,
2019,9-Jul,23:00,0,0,1,-1,JMC,
2019,9-Jul,23:00,10,0,0,0,JMK,
2019,9-Jul,23:00,20,,,0,,
2019,9-Jul,23:00,30,,,0,,
2019,9-Jul,23:00,40,,,0,,
2019,9-Jul,23:00,50,,,0,,
2019,10-Jul,0:00,0,0,1,-1,JMK,
2019,10-Jul,0:00,10,1,0,1,JMK,
2019,10-Jul,0:00,20,,,0,,
2019,10-Jul,0:00,30,,,0,,
2019,10-Jul,0:00,40,,,0,,
2019,10-Jul,0:00,50,,,0,,
2019,10-Jul,1:00,0,0,0,0,JMK,
2019,10-Jul,1:00,10,3,0,3,JMK,
2019,10-Jul,1:00,20,,,0,,
2019,10-Jul,1:00,30,,,0,,
2019,10-Jul,1:00,40,,,0,,
2019,10-Jul,1:00,50,,,0,,
2019,10-Jul,2:00,0,0,1,-1,JMK,
2019,10-Jul,2:00,10,1,3,-2,JMK,
2019,10-Jul,2:00,20,,,0,,
2019,10-Jul,2:00,30,,,0,,
2019,10-Jul,2:00,40,,,0,,
2019,10-Jul,2:00,50,,,0,,
2019,10-Jul,3:00,0,0,0,0,JMK,
2019,10-Jul,3:00,10,0,0,0,JMK,
2019,10-Jul,3:00,20,,,0,,
2019,10-Jul,3:00,30,,,0,,
2019,10-Jul,3:00,40,,,0,,
2019,10-Jul,3:00,50,,,0,,
2019,10-Jul,4:00,0,0,0,0,JMK,
2019,10-Jul,4:00,10,0,0,0,JMK,
2019,10-Jul,4:00,20,,,0,,
2019,10-Jul,4:00,30,,,0,,
2019,10-Jul,4:00,40,,,0,,
2019,10-Jul,4:00,50,1,0,1,JMC,
2019,10-Jul,5:00,0,0,2,-2,JMC,
2019,10-Jul,5:00,10,4,0,4,JMK,
2019,10-Jul,5:00,20,,,0,,
2019,10-Jul,5:00,30,,,0,,
2019,10-Jul,5:00,40,,,0,,
2019,10-Jul,5:00,50,,,0,,
2019,10-Jul,6:00,0,0,0,0,JMK,
2019,10-Jul,6:00,10,10,0,10,JMK,
2019,10-Jul,6:00,20,,,0,,
2019,10-Jul,6:00,30,,,0,,
2019,10-Jul,6:00,40,,,0,,
2019,10-Jul,6:00,50,8,0,8,JMC,
2019,10-Jul,7:00,0,1,0,1,JMC,
2019,10-Jul,7:00,10,0,0,0,JMK,
2019,10-Jul,7:00,20,,,0,,
2019,10-Jul,7:00,30,,,0,,
2019,10-Jul,7:00,40,,,0,,
2019,10-Jul,7:00,50,,,0,,
2019,10-Jul,8:00,0,8,0,8,JMK,
2019,10-Jul,8:00,10,0,0,0,JMK,
2019,10-Jul,8:00,20,,,0,,
2019,10-Jul,8:00,30,,,0,,
2019,10-Jul,8:00,40,,,0,,
2019,10-Jul,8:00,50,0,1,-1,JMC,
2019,10-Jul,9:00,0,3,0,3,JMC,
2019,10-Jul,9:00,10,0,0,0,JMK,
2019,10-Jul,9:00,20,,,0,,
2019,10-Jul,9:00,30,,,0,,
2019,10-Jul,9:00,40,,,0,,
2019,10-Jul,9:00,50,,,0,,
2019,10-Jul,10:00,0,8,0,8,JMK,
2019,10-Jul,10:00,10,0,0,0,JMK,
2019,10-Jul,10:00,20,,,0,,
2019,10-Jul,10:00,30,,,0,,
2019,10-Jul,10:00,40,,,0,,
2019,10-Jul,10:00,50,2,0,2,JMC,
2019,10-Jul,11:00,0,13,0,13,JMC,
2019,10-Jul,11:00,10,3,0,3,JMK,
2019,10-Jul,11:00,20,,,0,,
2019,10-Jul,11:00,30,,,0,,
2019,10-Jul,11:00,40,,,0,,
2019,10-Jul,11:00,50,,,0,,
2019,10-Jul,12:00,0,1,0,1,JMK,
2019,10-Jul,12:00,10,0,0,0,JMK,
2019,10-Jul,12:00,20,,,0,,
2019,10-Jul,12:00,30,,,0,,
2019,10-Jul,12:00,40,,,0,,
2019,10-Jul,12:00,50,6,0,6,JMC,
2019,10-Jul,13:00,0,0,0,0,JMC,
2019,10-Jul,13:00,10,2,0,2,JMK,
2019,10-Jul,13:00,20,,,0,,
2019,10-Jul,13:00,30,,,0,,
2019,10-Jul,13:00,40,,,0,,
2019,10-Jul,13:00,50,,,0,,
2019,10-Jul,14:00,0,0,0,0,JMK,
2019,10-Jul,14:00,10,0,0,0,JMK,
2019,10-Jul,14:00,20,,,0,,
2019,10-Jul,14:00,30,,,0,,
2019,10-Jul,14:00,40,,,0,,
2019,10-Jul,14:00,50,13,0,13,JMC,
2019,10-Jul,15:00,0,8,0,8,JMC,
2019,10-Jul,15:00,10,0,0,0,JMK,
2019,10-Jul,15:00,20,,,0,,
2019,10-Jul,15:00,30,,,0,,
2019,10-Jul,15:00,40,,,0,,
2019,10-Jul,15:00,50,,,0,,
2019,10-Jul,16:00,0,2,0,2,JMK,
2019,10-Jul,16:00,10,10,0,10,JMK,
2019,10-Jul,16:00,20,,,0,,
2019,10-Jul,16:00,30,,,0,,
2019,10-Jul,16:00,40,,,0,,
2019,10-Jul,16:00,50,6,0,6,JMC,
2019,10-Jul,17:00,0,1,0,1,JMC,
2019,10-Jul,17:00,10,0,0,0,JMK,
2019,10-Jul,17:00,20,,,0,,
2019,10-Jul,17:00,30,,,0,,
2019,10-Jul,17:00,40,,,0,,
2019,10-Jul,17:00,50,,,0,,
2019,10-Jul,18:00,0,12,0,12,JMK,
2019,10-Jul,18:00,10,0,0,0,JMK,
2019,10-Jul,18:00,20,,,0,,
2019,10-Jul,18:00,30,,,0,,
2019,10-Jul,18:00,40,,,0,,
2019,10-Jul,18:00,50,14,0,14,JMC,
2019,10-Jul,19:00,0,6,0,6,JMC,
2019,10-Jul,19:00,10,3,0,3,JMK,
2019,10-Jul,19:00,20,,,0,,
2019,10-Jul,19:00,30,,,0,,
2019,10-Jul,19:00,40,,,0,,
2019,10-Jul,19:00,50,,,0,,
2019,10-Jul,20:00,0,20,0,20,JMK,
2019,10-Jul,20:00,10,0,0,0,JMK,
2019,10-Jul,20:00,20,,,0,,
2019,10-Jul,20:00,30,,,0,,sonar outage: oil change
2019,10-Jul,20:00,40,,,0,,
2019,10-Jul,20:00,50,4,0,4,JMC,
2019,10-Jul,21:00,0,4,0,4,JMC,
2019,10-Jul,21:00,10,0,0,0,JMK,
2019,10-Jul,21:00,20,,,0,,
2019,10-Jul,21:00,30,,,0,,
2019,10-Jul,21:00,40,,,0,,
2019,10-Jul,21:00,50,,,0,,
2019,10-Jul,22:00,0,1,0,1,JMK,
2019,10-Jul,22:00,10,0,0,0,JMK,
2019,10-Jul,22:00,20,,,0,,
2019,10-Jul,22:00,30,,,0,,
2019,10-Jul,22:00,40,,,0,,
2019,10-Jul,22:00,50,23,0,23,JMC,
2019,10-Jul,23:00,0,9,0,9,JMC,
2019,10-Jul,23:00,10,0,0,0,JMK,
2019,10-Jul,23:00,20,,,0,,
2019,10-Jul,23:00,30,,,0,,
2019,10-Jul,23:00,40,,,0,,
2019,10-Jul,23:00,50,,,0,,
2019,11-Jul,0:00,0,0,0,0,KAM,
2019,11-Jul,0:00,10,0,0,0,KAM,
2019,11-Jul,0:00,20,,,0,,
2019,11-Jul,0:00,30,,,0,,
2019,11-Jul,0:00,40,,,0,,
2019,11-Jul,0:00,50,,,0,,
2019,11-Jul,1:00,0,0,0,0,KAM,
2019,11-Jul,1:00,10,0,0,0,KAM,
2019,11-Jul,1:00,20,,,0,,
2019,11-Jul,1:00,30,,,0,,
2019,11-Jul,1:00,40,,,0,,
2019,11-Jul,1:00,50,,,0,,
2019,11-Jul,2:00,0,0,0,0,KAM,
2019,11-Jul,2:00,10,0,0,0,KAM,
2019,11-Jul,2:00,20,,,0,,
2019,11-Jul,2:00,30,,,0,,
2019,11-Jul,2:00,40,,,0,,
2019,11-Jul,2:00,50,,,0,,
2019,11-Jul,3:00,0,0,0,0,KAM,
2019,11-Jul,3:00,10,1,0,1,KAM,
2019,11-Jul,3:00,20,,,0,,
2019,11-Jul,3:00,30,,,0,,
2019,11-Jul,3:00,40,,,0,,
2019,11-Jul,3:00,50,,,0,,
2019,11-Jul,4:00,0,1,0,1,KAM,
2019,11-Jul,4:00,10,1,0,1,KAM,
2019,11-Jul,4:00,20,,,0,,
2019,11-Jul,4:00,30,,,0,,
2019,11-Jul,4:00,40,,,0,,
2019,11-Jul,4:00,50,0,0,0,JMC,
2019,11-Jul,5:00,0,0,0,0,JMC,
2019,11-Jul,5:00,10,1,0,1,KAM,
2019,11-Jul,5:00,20,,,0,,
2019,11-Jul,5:00,30,,,0,,
2019,11-Jul,5:00,40,,,0,,
2019,11-Jul,5:00,50,,,0,,
2019,11-Jul,6:00,0,0,0,0,KAM,
2019,11-Jul,6:00,10,0,0,0,KAM,
2019,11-Jul,6:00,20,,,0,,
2019,11-Jul,6:00,30,,,0,,
2019,11-Jul,6:00,40,,,0,,
2019,11-Jul,6:00,50,0,1,-1,JMC,
2019,11-Jul,7:00,0,0,0,0,JMC,
2019,11-Jul,7:00,10,0,0,0,KAM,
2019,11-Jul,7:00,20,,,0,,
2019,11-Jul,7:00,30,,,0,,
2019,11-Jul,7:00,40,,,0,,
2019,11-Jul,7:00,50,,,0,,
2019,11-Jul,8:00,0,0,0,0,KAM,
2019,11-Jul,8:00,10,0,0,0,KAM,
2019,11-Jul,8:00,20,,,0,,
2019,11-Jul,8:00,30,,,0,,
2019,11-Jul,8:00,40,,,0,,
2019,11-Jul,8:00,50,5,0,5,JMC,
2019,11-Jul,9:00,0,3,0,3,JMC,
2019,11-Jul,9:00,10,3,0,3,KAM,
2019,11-Jul,9:00,20,,,0,,
2019,11-Jul,9:00,30,,,0,,
2019,11-Jul,9:00,40,,,0,,
2019,11-Jul,9:00,50,,,0,,
2019,11-Jul,10:00,0,0,0,0,KAM,
2019,11-Jul,10:00,10,0,0,0,KAM,
2019,11-Jul,10:00,20,,,0,,
2019,11-Jul,10:00,30,,,0,,
2019,11-Jul,10:00,40,,,0,,
2019,11-Jul,10:00,50,1,0,1,JMC,
2019,11-Jul,11:00,0,1,0,1,JMC,
2019,11-Jul,11:00,10,1,0,1,KAM,
2019,11-Jul,11:00,20,,,0,,
2019,11-Jul,11:00,30,,,0,,
2019,11-Jul,11:00,40,,,0,,
2019,11-Jul,11:00,50,,,0,,
2019,11-Jul,12:00,0,1,0,1,KAM,
2019,11-Jul,12:00,10,0,0,0,KAM,
2019,11-Jul,12:00,20,,,0,,
2019,11-Jul,12:00,30,,,0,,
2019,11-Jul,12:00,40,,,0,,
2019,11-Jul,12:00,50,0,0,0,JMC,
2019,11-Jul,13:00,0,0,0,0,JMC,
2019,11-Jul,13:00,10,0,0,0,KAM,
2019,11-Jul,13:00,20,,,0,,
2019,11-Jul,13:00,30,,,0,,
2019,11-Jul,13:00,40,,,0,,
2019,11-Jul,13:00,50,,,0,,
2019,11-Jul,14:00,0,0,0,0,KAM,
2019,11-Jul,14:00,10,5,0,5,KAM,
2019,11-Jul,14:00,20,,,0,,
2019,11-Jul,14:00,30,,,0,,
2019,11-Jul,14:00,40,,,0,,
2019,11-Jul,14:00,50,0,1,-1,JMC,
2019,11-Jul,15:00,0,0,0,0,JMC,
2019,11-Jul,15:00,10,0,0,0,KAM,
2019,11-Jul,15:00,20,,,0,,
2019,11-Jul,15:00,30,,,0,,
2019,11-Jul,15:00,40,,,0,,
2019,11-Jul,15:00,50,,,0,,
2019,11-Jul,16:00,0,1,0,1,KAM,
2019,11-Jul,16:00,10,0,0,0,KAM,
2019,11-Jul,16:00,20,,,0,,
2019,11-Jul,16:00,30,,,0,,
2019,11-Jul,16:00,40,,,0,,
2019,11-Jul,16:00,50,17,0,17,JMC,
2019,11-Jul,17:00,0,0,0,0,JMC,
2019,11-Jul,17:00,10,1,0,1,KAM,
2019,11-Jul,17:00,20,,,0,,
2019,11-Jul,17:00,30,,,0,,
2019,11-Jul,17:00,40,,,0,,
2019,11-Jul,17:00,50,,,0,,
2019,11-Jul,18:00,0,7,0,7,KAM,
2019,11-Jul,18:00,10,15,0,15,KAM,
2019,11-Jul,18:00,20,,,0,,
2019,11-Jul,18:00,30,,,0,,
2019,11-Jul,18:00,40,,,0,,
2019,11-Jul,18:00,50,0,0,0,JMC,
2019,11-Jul,19:00,0,10,0,10,JMC,
2019,11-Jul,19:00,10,10,0,10,KAM,
2019,11-Jul,19:00,20,,,0,,
2019,11-Jul,19:00,30,,,0,,
2019,11-Jul,19:00,40,,,0,,
2019,11-Jul,19:00,50,,,0,,
2019,11-Jul,20:00,0,0,0,0,KAM,
2019,11-Jul,20:00,10,0,0,0,KAM,
2019,11-Jul,20:00,20,,,0,,
2019,11-Jul,20:00,30,,,0,,
2019,11-Jul,20:00,40,,,0,,
2019,11-Jul,20:00,50,2,0,2,JMC,
2019,11-Jul,21:00,0,2,0,2,JMC,
2019,11-Jul,21:00,10,0,0,0,KAM,
2019,11-Jul,21:00,20,,,0,,
2019,11-Jul,21:00,30,,,0,,
2019,11-Jul,21:00,40,,,0,,
2019,11-Jul,21:00,50,,,0,,
2019,11-Jul,22:00,0,1,0,1,KAM,
2019,11-Jul,22:00,10,0,0,0,KAM,
2019,11-Jul,22:00,20,,,0,,
2019,11-Jul,22:00,30,,,0,,
2019,11-Jul,22:00,40,,,0,,
2019,11-Jul,22:00,50,1,0,1,JMC,
2019,11-Jul,23:00,0,1,0,1,JMC,
2019,11-Jul,23:00,10,1,0,1,KAM,
2019,11-Jul,23:00,20,,,0,,
2019,11-Jul,23:00,30,,,0,,
2019,11-Jul,23:00,40,,,0,,
2019,11-Jul,23:00,50,,,0,,
2019,12-Jul,0:00,0,0,0,0,JMK,
2019,12-Jul,0:00,10,2,0,2,JMK,
2019,12-Jul,0:00,20,,,0,,
